Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
14:41:52.145,0xFF01,100,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.155,0xFF03,101,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.165,0xFF01,102,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.175,0xFF01,103,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.185,0xFF01,104,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.195,0xFF02,105,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.205,0xFF00,106,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.215,0xFF00,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.225,0xFF00,108,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.235,0xFF00,109,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.245,0xFF00,110,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.255,0xFF00,111,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.265,0xFF00,112,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.275,0xFF00,113,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.285,0xFF00,114,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.295,0xFF00,115,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.305,0xFF00,116,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.315,0xFF00,117,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.325,0xFF00,118,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.335,0xFF00,119,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.345,0xFF00,120,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.355,0xFF00,121,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.365,0xFF00,122,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.375,0xFF00,123,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
