Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
12:22:42.159,0xFF03,288,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.169,0xFF02,289,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.179,0xFF03,290,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.189,0xFF02,291,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.199,0xFF03,292,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.209,0xFF03,293,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.219,0xFF02,294,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.229,0xFF03,295,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.239,0xFF02,296,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.249,0xFF02,297,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.259,0xFF03,298,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.269,0xFF02,299,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.279,0xFF03,300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.289,0xFF02,301,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.299,0xFF02,302,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.309,0xFF03,303,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.319,0xFF02,304,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.329,0xFF03,305,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.339,0xFF02,306,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.349,0xFF02,307,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.359,0xFF03,308,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.369,0xFF02,309,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.378,0xFF03,310,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.389,0xFF02,311,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.399,0xFF02,312,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.409,0xFF03,313,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.419,0xFF02,314,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.429,0xFF03,315,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.438,0xFF02,316,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.448,0xFF02,317,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.459,0xFF03,318,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.468,0xFF02,319,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.478,0xFF03,320,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.488,0xFF02,321,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.498,0xFF02,322,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.508,0xFF03,323,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.518,0xFF02,324,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.528,0xFF03,325,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.538,0xFF02,326,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.548,0xFF02,327,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.559,0xFF03,328,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.568,0xFF02,329,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.578,0xFF03,330,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.588,0xFF02,331,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.598,0xFF02,332,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.608,0xFF03,333,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.618,0xFF02,334,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.628,0xFF03,335,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.638,0xFF02,336,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.648,0xFF02,337,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.658,0xFF03,338,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.668,0xFF02,339,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.678,0xFF03,340,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.688,0xFF03,341,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.698,0xFF02,342,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.708,0xFF03,343,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.718,0xFF02,344,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.728,0xFF03,345,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.738,0xFF02,346,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.748,0xFF02,347,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.758,0xFF03,348,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.768,0xFF02,349,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.778,0xFF03,350,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.788,0xFF02,351,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.798,0xFF02,352,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.808,0xFF03,353,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.818,0xFF02,354,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.828,0xFF03,355,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.838,0xFF02,356,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.848,0xFF02,357,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.858,0xFF03,358,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.868,0xFF02,359,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.878,0xFF03,360,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.888,0xFF03,361,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.898,0xFF02,362,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.908,0xFF03,363,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.918,0xFF02,364,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.928,0xFF03,365,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.938,0xFF02,366,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.948,0xFF02,367,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.957,0xFF03,368,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.968,0xFF02,369,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.978,0xFF03,370,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.988,0xFF02,371,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:42.998,0xFF02,372,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.008,0xFF03,373,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.017,0xFF02,374,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.027,0xFF03,375,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.037,0xFF02,376,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.047,0xFF02,377,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.057,0xFF03,378,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.067,0xFF02,379,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.087,0xFF03,380,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.097,0xFF02,381,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.108,0xFF03,382,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.117,0xFF02,383,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.127,0xFF03,384,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.137,0xFF03,385,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.147,0xFF02,386,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.157,0xFF03,387,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.167,0xFF02,388,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.177,0xFF03,389,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.187,0xFF02,390,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.197,0xFF02,391,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.207,0xFF03,392,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.217,0xFF02,393,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.228,0xFF03,394,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.238,0xFF03,395,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.247,0xFF02,396,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.257,0xFF03,397,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.267,0xFF02,398,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.277,0xFF03,399,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.287,0xFF03,400,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.297,0xFF02,401,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.307,0xFF03,402,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.317,0xFF02,403,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.327,0xFF03,404,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.337,0xFF03,405,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.347,0xFF02,406,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.357,0xFF03,407,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.367,0xFF02,408,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.377,0xFF03,409,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.387,0xFF02,410,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.397,0xFF02,411,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.407,0xFF03,412,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.417,0xFF02,413,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.427,0xFF03,414,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.436,0xFF03,415,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.447,0xFF02,416,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.457,0xFF03,417,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.467,0xFF02,418,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.477,0xFF03,419,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.487,0xFF03,420,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.497,0xFF02,421,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.506,0xFF03,422,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.516,0xFF02,423,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.526,0xFF03,424,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.536,0xFF03,425,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.547,0xFF02,426,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.556,0xFF03,427,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.567,0xFF02,428,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.576,0xFF03,429,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.586,0xFF03,430,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.597,0xFF02,431,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.606,0xFF03,432,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.616,0xFF02,433,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.626,0xFF03,434,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.636,0xFF03,435,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.646,0xFF02,436,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.657,0xFF03,437,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.667,0xFF02,438,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.677,0xFF03,439,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.686,0xFF03,440,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.696,0xFF02,441,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.706,0xFF03,442,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.716,0xFF02,443,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.726,0xFF03,444,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.737,0xFF03,445,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.746,0xFF02,446,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.756,0xFF03,447,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.766,0xFF02,448,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.776,0xFF03,449,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.786,0xFF03,450,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.796,0xFF02,451,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.806,0xFF03,452,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.816,0xFF02,453,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.826,0xFF03,454,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.836,0xFF03,455,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.846,0xFF02,456,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.856,0xFF03,457,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.866,0xFF02,458,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.876,0xFF03,459,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.886,0xFF03,460,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.896,0xFF02,461,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.906,0xFF03,462,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.916,0xFF02,463,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.926,0xFF03,464,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.936,0xFF03,465,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.946,0xFF02,466,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.956,0xFF03,467,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.966,0xFF02,468,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.976,0xFF03,469,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.986,0xFF03,470,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:43.995,0xFF02,471,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.006,0xFF03,472,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.016,0xFF02,473,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.025,0xFF03,474,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.035,0xFF03,475,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.046,0xFF02,476,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.055,0xFF03,477,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.065,0xFF02,478,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.086,0xFF03,479,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.096,0xFF02,480,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.106,0xFF03,481,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.117,0xFF02,482,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.126,0xFF03,483,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.135,0xFF03,484,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.146,0xFF02,485,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.156,0xFF03,486,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.165,0xFF02,487,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.175,0xFF03,488,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.185,0xFF03,489,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.195,0xFF02,490,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.205,0xFF03,491,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.215,0xFF02,492,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.225,0xFF03,493,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.235,0xFF03,494,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.245,0xFF02,495,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.255,0xFF03,496,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.265,0xFF02,497,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.275,0xFF03,498,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.285,0xFF03,499,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.295,0xFF02,500,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.305,0xFF03,501,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.315,0xFF02,502,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.325,0xFF03,503,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.335,0xFF03,504,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.345,0xFF02,505,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.355,0xFF03,506,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.365,0xFF02,507,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.375,0xFF03,508,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.385,0xFF03,509,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.395,0xFF02,510,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.405,0xFF03,511,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.415,0xFF02,512,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.425,0xFF03,513,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.435,0xFF03,514,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.445,0xFF02,515,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.455,0xFF03,516,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.465,0xFF02,517,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.475,0xFF03,518,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.485,0xFF03,519,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.495,0xFF02,520,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.505,0xFF03,521,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.515,0xFF02,522,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.525,0xFF03,523,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.535,0xFF03,524,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.545,0xFF02,525,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.555,0xFF03,526,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.565,0xFF02,527,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.575,0xFF03,528,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.585,0xFF03,529,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.595,0xFF02,530,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.605,0xFF03,531,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.615,0xFF02,532,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.625,0xFF03,533,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.635,0xFF03,534,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.645,0xFF02,535,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.655,0xFF03,536,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.664,0xFF02,537,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.674,0xFF03,538,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.684,0xFF03,539,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.694,0xFF02,540,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.705,0xFF03,541,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.714,0xFF02,542,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.725,0xFF03,543,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.734,0xFF03,544,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.744,0xFF02,545,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.754,0xFF03,546,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.764,0xFF02,547,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.775,0xFF03,548,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.785,0xFF03,549,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.794,0xFF02,550,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.804,0xFF03,551,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.814,0xFF02,552,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.824,0xFF03,553,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.834,0xFF03,554,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.844,0xFF02,555,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.855,0xFF03,556,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.864,0xFF02,557,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.874,0xFF03,558,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.884,0xFF03,559,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.894,0xFF02,560,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.904,0xFF03,561,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.914,0xFF02,562,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.924,0xFF03,563,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.934,0xFF03,564,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.944,0xFF02,565,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.954,0xFF03,566,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.964,0xFF02,567,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.974,0xFF03,568,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.984,0xFF03,569,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:44.994,0xFF02,570,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:45.004,0xFF03,571,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:45.014,0xFF02,572,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:45.024,0xFF03,573,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:45.034,0xFF03,574,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:45.044,0xFF02,575,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
12:22:45.053,0xFF03,576,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
