Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
13:31.4,0xFF02,301,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.4,0xFF02,302,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,303,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,304,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,305,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,306,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,307,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,308,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,309,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,310,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,311,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.5,0xFF02,312,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF02,313,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF03,314,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF03,315,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF03,316,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF03,317,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF03,318,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF03,319,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF03,320,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF03,321,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.6,0xFF03,322,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF03,323,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF03,324,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF03,325,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF03,326,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF03,327,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF03,328,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF03,329,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF02,330,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF02,331,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.7,0xFF02,332,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,333,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,334,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,335,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,336,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,337,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,338,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,339,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,340,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,341,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.8,0xFF02,342,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF02,343,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF03,344,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF03,345,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF03,346,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF03,347,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF03,348,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF03,349,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF03,350,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF03,351,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:31.9,0xFF03,352,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.0,0xFF03,353,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.0,0xFF03,354,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.0,0xFF03,355,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.0,0xFF03,356,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.0,0xFF03,357,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.0,0xFF03,358,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.0,0xFF02,359,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.0,0xFF02,360,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.0,0xFF02,361,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,362,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,363,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,364,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,365,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,366,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,367,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,368,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,369,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,370,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.1,0xFF02,371,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF02,372,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF03,373,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF03,374,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF03,375,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF03,376,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF03,377,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF03,378,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF03,379,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF03,380,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.2,0xFF03,381,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF03,382,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF03,383,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF03,384,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF03,385,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF03,386,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF03,387,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF03,388,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF02,389,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF02,390,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.3,0xFF02,391,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,392,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,393,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,394,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,395,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,396,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,397,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,398,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,399,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,400,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.4,0xFF02,401,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF02,402,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF03,403,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF03,404,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF03,405,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF03,406,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF03,407,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF03,408,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF03,409,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF03,410,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.5,0xFF03,411,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF03,412,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF03,413,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF03,414,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF03,415,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF03,416,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF03,417,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF02,418,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF02,419,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF02,420,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.6,0xFF02,421,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,422,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,423,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,424,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,425,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,426,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,427,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,428,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,429,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,430,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.7,0xFF02,431,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF02,432,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,433,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,434,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,435,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,436,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,437,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,438,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,439,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,440,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,441,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.8,0xFF03,442,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.9,0xFF03,443,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.9,0xFF03,444,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.9,0xFF03,445,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.9,0xFF03,446,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.9,0xFF03,447,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.9,0xFF03,448,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.9,0xFF02,449,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.9,0xFF02,450,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:32.9,0xFF02,451,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.0,0xFF02,452,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.0,0xFF02,453,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.0,0xFF02,454,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.0,0xFF02,455,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.0,0xFF02,456,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.0,0xFF02,457,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.0,0xFF02,458,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.0,0xFF02,459,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.0,0xFF02,460,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF02,461,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF02,462,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF03,463,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF03,464,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF03,465,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF03,466,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF03,467,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF03,468,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF03,469,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF03,470,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.1,0xFF03,471,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF03,472,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF03,473,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF03,474,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF03,475,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF03,476,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF02,477,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF02,478,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF02,479,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF02,480,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.2,0xFF02,481,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,482,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,483,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,484,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,485,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,486,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,487,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,488,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,489,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,490,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.3,0xFF02,491,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF02,492,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF03,493,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF03,494,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF03,495,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF03,496,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF03,497,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF03,498,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF03,499,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF03,500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.4,0xFF03,501,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF03,502,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF03,503,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF03,504,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF03,505,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF03,506,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF03,507,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF02,508,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF02,509,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF02,510,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.5,0xFF02,511,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,512,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,513,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,514,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,515,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,516,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,517,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,518,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,519,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,520,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.6,0xFF02,521,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF02,522,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF03,523,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF03,524,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF03,525,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF03,526,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF03,527,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF03,528,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF03,529,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF03,530,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.7,0xFF03,531,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF03,532,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF03,533,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF03,534,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF03,535,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF03,536,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF03,537,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF02,538,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF02,539,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF02,540,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.8,0xFF02,541,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,542,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,543,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,544,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,545,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,546,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,547,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,548,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,549,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,550,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:33.9,0xFF02,551,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.0,0xFF02,552,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.0,0xFF03,553,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.0,0xFF03,554,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.0,0xFF03,555,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.0,0xFF03,556,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.0,0xFF03,557,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.0,0xFF03,558,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.0,0xFF03,559,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.0,0xFF03,560,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF03,561,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF03,562,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF03,563,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF03,564,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF03,565,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF03,566,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF02,567,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF02,568,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF02,569,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.1,0xFF02,570,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,571,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,572,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,573,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,574,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,575,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,576,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,577,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,578,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,579,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.2,0xFF02,580,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF02,581,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF03,582,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF03,583,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF03,584,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF03,585,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF03,586,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF03,587,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF03,588,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF03,589,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.3,0xFF03,590,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF03,591,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF03,592,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF03,593,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF03,594,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF03,595,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF03,596,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF02,597,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF02,598,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF02,599,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.4,0xFF02,600,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.5,0xFF02,601,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
13:34.5,0xFF02,602,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
