Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
53:50.3,0xFF00,301,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.3,0xFF00,302,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.3,0xFF00,303,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.3,0xFF00,304,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.3,0xFF00,305,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.3,0xFF00,306,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.3,0xFF00,307,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.3,0xFF00,308,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,309,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,310,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,311,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,312,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,313,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,314,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,315,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,316,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,317,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.4,0xFF00,318,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,319,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,320,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,321,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,322,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,323,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,324,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,325,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,326,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,327,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.5,0xFF00,328,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,329,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,330,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,331,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,332,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,333,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,334,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,335,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,336,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,337,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.6,0xFF00,338,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF00,339,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF00,340,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF00,341,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF00,342,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF00,343,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF00,344,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF00,345,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF00,346,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF02,347,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.7,0xFF02,348,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF02,349,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF02,350,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF02,351,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF02,352,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF02,353,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF02,354,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF02,355,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF00,356,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF00,357,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.8,0xFF00,358,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.9,0xFF00,359,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.9,0xFF00,360,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.9,0xFF00,361,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.9,0xFF00,362,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.9,0xFF00,363,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.9,0xFF00,364,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.9,0xFF00,365,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.9,0xFF00,366,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:50.9,0xFF00,367,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,368,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,369,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,370,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,371,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,372,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,373,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,374,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,375,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,376,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.0,0xFF00,377,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,378,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,379,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,380,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,381,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,382,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,383,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,384,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,385,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,386,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.1,0xFF00,387,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,388,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,389,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,390,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,391,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,392,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,393,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,394,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,395,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,396,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.2,0xFF00,397,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF00,398,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF00,399,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF00,400,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF00,401,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF00,402,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF00,403,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF00,404,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF00,405,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF02,406,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.3,0xFF02,407,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF02,408,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF02,409,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF02,410,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF02,411,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF02,412,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF02,413,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF02,414,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF00,415,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF00,416,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.4,0xFF00,417,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,418,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,419,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,420,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,421,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,422,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,423,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,424,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,425,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,426,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.5,0xFF00,427,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,428,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,429,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,430,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,431,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,432,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,433,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,434,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,435,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,436,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.6,0xFF00,437,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,438,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,439,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,440,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,441,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,442,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,443,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,444,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,445,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,446,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.7,0xFF00,447,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,448,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,449,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,450,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,451,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,452,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,453,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,454,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,455,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,456,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.8,0xFF00,457,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.9,0xFF00,458,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.9,0xFF00,459,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.9,0xFF00,460,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.9,0xFF00,461,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.9,0xFF00,462,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.9,0xFF00,463,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.9,0xFF00,464,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.9,0xFF02,465,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:51.9,0xFF02,466,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF02,467,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF02,468,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF02,469,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF02,470,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF02,471,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF02,472,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF02,473,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF00,474,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF00,475,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.0,0xFF00,476,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,477,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,478,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,479,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,480,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,481,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,482,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,483,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,484,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,485,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.1,0xFF00,486,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,487,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,488,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,489,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,490,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,491,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,492,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,493,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,494,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,495,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.2,0xFF00,496,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,497,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,498,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,499,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,500,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,501,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,502,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,503,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,504,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,505,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.3,0xFF00,506,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,507,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,508,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,509,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,510,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,511,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,512,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,513,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,514,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,515,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.4,0xFF00,516,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF00,517,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF00,518,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF00,519,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF00,520,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF00,521,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF00,522,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF00,523,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF00,524,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF02,525,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.5,0xFF02,526,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF02,527,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF02,528,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF02,529,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF02,530,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF02,531,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF02,532,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF02,533,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF00,534,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF00,535,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF00,536,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.6,0xFF00,537,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,538,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,539,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,540,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,541,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,542,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,543,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,544,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,545,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,546,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.7,0xFF00,547,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,548,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,549,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,550,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,551,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,552,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,553,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,554,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,555,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,556,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.8,0xFF00,557,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.9,0xFF00,558,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.9,0xFF00,559,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.9,0xFF00,560,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.9,0xFF00,561,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.9,0xFF00,562,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.9,0xFF00,563,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.9,0xFF00,564,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.9,0xFF00,565,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:52.9,0xFF00,566,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,567,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,568,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,569,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,570,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,571,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,572,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,573,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,574,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,575,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.0,0xFF00,576,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF00,577,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF00,578,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF00,579,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF00,580,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF00,581,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF00,582,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF00,583,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF02,584,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF02,585,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.1,0xFF02,586,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF02,587,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF02,588,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF02,589,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF02,590,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF02,591,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF02,592,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF00,593,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF00,594,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF00,595,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.2,0xFF00,596,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.3,0xFF00,597,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.3,0xFF00,598,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.3,0xFF00,599,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.3,0xFF00,600,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.3,0xFF00,601,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
53:53.3,0xFF00,602,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
